,ack,ack_A,ack_B,bytes,bytes_A,bytes_A_B_ratio,bytes_B,ds_field_A,ds_field_B,duration,http_GET,http_POST,http_bytes_avg,http_bytes_entropy,http_bytes_firstQ,http_bytes_max,http_bytes_median,http_bytes_min,http_bytes_stdev,http_bytes_sum,http_bytes_thirdQ,http_bytes_var,http_cookie_count,http_cookie_values_avg,http_cookie_values_entropy,http_cookie_values_firstQ,http_cookie_values_max,http_cookie_values_median,http_cookie_values_min,http_cookie_values_stdev,http_cookie_values_sum,http_cookie_values_thirdQ,http_cookie_values_var,http_count_host,http_count_req_content_type,http_count_resp_code,http_count_resp_content_type,http_count_transactions,http_count_user_agents,http_dom_host_alexaRank,http_dom_resp_code,http_has_location,http_has_referrer,http_has_req_content_type,http_has_resp_content_type,http_has_user_agent,http_inter_arrivel_avg,http_inter_arrivel_entropy,http_inter_arrivel_firstQ,http_inter_arrivel_max,http_inter_arrivel_median,http_inter_arrivel_min,http_inter_arrivel_stdev,http_inter_arrivel_sum,http_inter_arrivel_thirdQ,http_inter_arrivel_var,http_req_bytes_avg,http_req_bytes_entropy,http_req_bytes_firstQ,http_req_bytes_max,http_req_bytes_median,http_req_bytes_min,http_req_bytes_stdev,http_req_bytes_sum,http_req_bytes_thirdQ,http_req_bytes_var,http_resp_bytes_avg,http_resp_bytes_entropy,http_resp_bytes_firstQ,http_resp_bytes_max,http_resp_bytes_median,http_resp_bytes_min,http_resp_bytes_stdev,http_resp_bytes_sum,http_resp_bytes_thirdQ,http_resp_bytes_var,http_time_avg,http_time_entropy,http_time_firstQ,http_time_max,http_time_median,http_time_min,http_time_stdev,http_time_sum,http_time_thirdQ,http_time_var,packet_inter_arrivel_A_avg,packet_inter_arrivel_A_entropy,packet_inter_arrivel_A_firstQ,packet_inter_arrivel_A_max,packet_inter_arrivel_A_median,packet_inter_arrivel_A_min,packet_inter_arrivel_A_stdev,packet_inter_arrivel_A_sum,packet_inter_arrivel_A_thirdQ,packet_inter_arrivel_A_var,packet_inter_arrivel_B_avg,packet_inter_arrivel_B_entropy,packet_inter_arrivel_B_firstQ,packet_inter_arrivel_B_max,packet_inter_arrivel_B_median,packet_inter_arrivel_B_min,packet_inter_arrivel_B_stdev,packet_inter_arrivel_B_sum,packet_inter_arrivel_B_thirdQ,packet_inter_arrivel_B_var,packet_inter_arrivel_avg,packet_inter_arrivel_entropy,packet_inter_arrivel_firstQ,packet_inter_arrivel_max,packet_inter_arrivel_median,packet_inter_arrivel_min,packet_inter_arrivel_stdev,packet_inter_arrivel_sum,packet_inter_arrivel_thirdQ,packet_inter_arrivel_var,packet_size_A_avg,packet_size_A_entropy,packet_size_A_firstQ,packet_size_A_max,packet_size_A_median,packet_size_A_min,packet_size_A_stdev,packet_size_A_sum,packet_size_A_thirdQ,packet_size_A_var,packet_size_B_avg,packet_size_B_entropy,packet_size_B_firstQ,packet_size_B_max,packet_size_B_median,packet_size_B_min,packet_size_B_stdev,packet_size_B_sum,packet_size_B_thirdQ,packet_size_B_var,packet_size_avg,packet_size_entropy,packet_size_firstQ,packet_size_max,packet_size_median,packet_size_min,packet_size_stdev,packet_size_sum,packet_size_thirdQ,packet_size_var,packets,packets_A,packets_A_B_ratio,packets_B,push,push_A,push_B,reset,reset_A,reset_B,ssl_count_certificates,ssl_count_client_cipher_algs,ssl_count_client_ciphersuites,ssl_count_client_compressions,ssl_count_client_elliptic_curves,ssl_count_client_key_exchange_algs,ssl_count_client_mac_algs,ssl_count_server_ciphersuite,ssl_count_server_compression,ssl_count_server_elliptic_curve,ssl_count_server_name,ssl_count_transactions,ssl_count_version,ssl_dom_server_ciphersuite,ssl_dom_server_name_alexaRank,ssl_dom_version,ssl_handshake_duration_avg,ssl_handshake_duration_entropy,ssl_handshake_duration_firstQ,ssl_handshake_duration_max,ssl_handshake_duration_median,ssl_handshake_duration_min,ssl_handshake_duration_stdev,ssl_handshake_duration_sum,ssl_handshake_duration_thirdQ,ssl_handshake_duration_var,ssl_ratio_client_elliptic_curves,ssl_ratio_server_name,ssl_req_bytes_avg,ssl_req_bytes_entropy,ssl_req_bytes_firstQ,ssl_req_bytes_max,ssl_req_bytes_median,ssl_req_bytes_min,ssl_req_bytes_stdev,ssl_req_bytes_sum,ssl_req_bytes_thirdQ,ssl_req_bytes_var,ssl_resp_bytes_avg,ssl_resp_bytes_entropy,ssl_resp_bytes_firstQ,ssl_resp_bytes_max,ssl_resp_bytes_median,ssl_resp_bytes_min,ssl_resp_bytes_stdev,ssl_resp_bytes_sum,ssl_resp_bytes_thirdQ,ssl_resp_bytes_var,tcp_analysis_duplicate_ack,tcp_analysis_keep_alive,tcp_analysis_lost_segment,tcp_analysis_out_of_order,tcp_analysis_retransmission,tcp_analysis_reused_ports,ttl_A_avg,ttl_A_entropy,ttl_A_firstQ,ttl_A_max,ttl_A_median,ttl_A_min,ttl_A_stdev,ttl_A_sum,ttl_A_thirdQ,ttl_A_var,ttl_B_avg,ttl_B_entropy,ttl_B_firstQ,ttl_B_max,ttl_B_median,ttl_B_min,ttl_B_stdev,ttl_B_sum,ttl_B_thirdQ,ttl_B_var,ttl_avg,ttl_entropy,ttl_firstQ,ttl_max,ttl_median,ttl_min,ttl_stdev,ttl_sum,ttl_thirdQ,ttl_var,is_ssl,is_http,is_g_http,is_cdn_http,is_img_http,is_ad_http,is_numeric_url_http,is_numeric_url_with_port_http,is_tv_http,is_cloud_http,B_is_system_port,B_is_user_port,B_is_dynamic_and_or_private_port,B_port_is_11095,B_port_is_1900,B_port_is_5222,B_port_is_5223,B_port_is_5228,B_port_is_54975,B_port_is_80,B_port_is_8080,B_port_is_8280,B_port_is_9543,B_port_is_else,subdomain_is_99sets,subdomain_is_ccc,subdomain_is_else,subdomain_is_feeds,subdomain_is_h10141.www1,subdomain_is_img,subdomain_is_unresolved,subdomain_is_whp.aus1.cold.extweb,subdomain_is_whp.hou9.cold.extweb,subdomain_is_www,subdomain_is_www.cloud,domain_is_dlink,domain_is_else,domain_is_epicurious,domain_is_google,domain_is_hp,domain_is_hpeprint,domain_is_livecdn,domain_is_mako,domain_is_proteussensor,domain_is_samsung,domain_is_unresolved,suffix_is_biz,suffix_is_cloudfront.net,suffix_is_co.il,suffix_is_com,suffix_is_com.sg,suffix_is_else,suffix_is_empty_char_value,suffix_is_googleapis.com,suffix_is_net,suffix_is_org,suffix_is_unresolved,device_category
59635,9,5,5,1213,743,0.532200076036093,668,0,0,1.5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,648.797378015518,0,366.09559087634,1547.30471801758,490.697625994682,218.634327092166,0,2840.98156189919,694.869980037212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0849083718799409,4.29707932754066,0.000463962554931641,0.38491797447204606,0.00305008888244629,0.00011205673217773401,0.125192363138093,1.78307580947876,0.18259596824646,0.0156731277881,0.10652386347452801,2.0,3.0517578125e-05,0.342990350723268,0.0107340812683105,2.00271606445312e-05,0.115841683662145,0.55195826292038,0.142005562782288,0.0134192956736868,0.0481912380940205,4.88968018135462,0.0001220703125,0.371140003204346,0.00305008888244629,2.00271606445312e-05,0.0957031736044877,1.78307580947876,0.0145518779754639,0.00915909743797071,41.1489361702128,0.850178203413234,0.0,195,0.0,0,65.0,316,50.0,4225.0,159.0,0.91829583405449,0.0,477,0.0,0,275.396078403451,477,238.5,75843.0,64.625,1.06127812445913,0.0,477,0.0,0,167.211531984404,679,60.5,27959.696428571402,10,5,0.7272396709240491,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,64.0,0,64,64,64,64,0,1408,64,0,38.625,0.954434002924965,38.0,39,39.0,38,0.5,512,39.0,0.25,53.315789473684205,1.3838077354640799,39.0,64,64.0,38,12.7005112967047,2026,64.0,161.302987197724,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,thermostat
59636,9,5,5,1213,743,1.80687352678961,668,0,0,1.5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,648.797378015518,0,366.09559087634,1547.30471801758,490.697625994682,218.634327092166,0,2840.98156189919,694.869980037212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318916834317721,3.7004397181410895,0.0078279972076416,1.0314080715179401,0.0206739902496338,8.10623168945312e-06,0.396822150374517,4.14591884613037,0.538111925125122,0.157467819027856,0.22399497032165502,2.0,0.000100910663604736,0.342990350723268,0.0193110704421997,3.09944152832031e-05,0.115841683662145,0.55195826292038,0.244937595725061,0.0134192956736868,0.15945841715886,4.70043971814109,0.000753283500671387,0.996425867080688,0.0130405426025391,8.10623168945312e-06,0.28634128229204603,4.14591884613037,0.26195454597473106,0.0819913299446531,41.1489361702128,0.850178203413234,0.0,195,0.0,0,65.0,316,50.0,4225.0,159.0,0.91829583405449,0.0,477,0.0,0,275.396078403451,477,238.5,75843.0,64.625,1.06127812445913,0.0,477,0.0,0,167.211531984404,679,60.5,27959.696428571402,10,5,0.8332870396089108,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,0,64,64,64,64,0,896,64,0,39.6923076923077,0.890491640219491,39.0,40,40.0,39,0.480384461415261,512,40.0,0.23076923076923103,52.2962962962963,1.42776550506024,40.0,64,64.0,39,12.3811730984365,1412,64.0,153.293447293447,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,thermostat
59637,9,5,5,1213,743,1.80687352678961,668,0,0,1.5756,1,0,517,0,517,517,517,517,0,517,517,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,5384,200,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,100,0,100,100,100,100,0,100,100,0,477,0,477,477,477,477,0,477,477,0,96.757297,0,96.757297,96.757297,96.757297,1.27919980000026,0,96.757297,96.757297,0,0.0113669584328545,4.75488750216347,0.00037539005279541,2.0366230010986297,0.00330090522766113,0.0,0.0518448867339675,97.1079258918762,0.00961792469024658,0.00268789228045792,0.00471902801766375,2.0,0.000120878219604492,0.342990350723268,0.00112009048461914,1.9073486328125e-06,0.031198667936362997,0.55195826292038,0.00401169061660767,0.000973356881003447,0.00334002634284502,4.88968018135462,0.000120878219604492,1.98162698745728,0.000880002975463867,0.0,0.0239972540736371,97.1079258918762,0.00302577018737793,0.000575868203074695,0.0297284644194757,0.0016974843799045,0.0,195,0.0,0,2.74791374729059,254,0.0,7.55102996254861,159.0,0.065842888777476,0.0,477,0.0,0,56.840584353905705,477,238.5,3230.85202969347,64.625,0.919316416551985,0.0,477,0.0,0,167.211531984404,679,60.5,27959.696428571402,10,5,0.8332870396089108,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,64.0,0,64,64,64,64,0,7140,64,0,48.902440212361796,0.46121222776305604,49.0,49,49.0,48,0.296725738560136,512,49.0,0.0880461639240581,53.3390197764402,1.19933636946133,49.0,64,49.0,48,6.882011754079441,7140,64.0,47.3620857832875,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,thermostat
59638,9,5,5,1213,743,0.942195966159363,668,0,0,1.5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,648.797378015518,0,366.09559087634,1547.30471801758,490.697625994682,218.634327092166,0,2840.98156189919,694.869980037212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10320083300272599,4.16992500144231,0.00101935863494873,0.394482135772705,0.0104635953903198,0.000121116638183594,0.157237372147885,1.8576149940490703,0.23227596282958998,0.0247235911999724,0.0856061114205254,2.0,3.75509262084961e-05,0.342990350723268,0.000686407089233398,0.0,0.115841683662145,0.55195826292038,0.023675262928009002,0.0134192956736868,0.0502058106499749,4.88968018135462,0.00052189826965332,0.38620305061340293,0.00177502632141113,0.0,0.11148327059829499,1.8576149940490703,0.0278530120849609,0.0124285196232928,41.1489361702128,0.850178203413234,0.0,195,0.0,0,65.0,316,50.0,4225.0,159.0,0.91829583405449,0.0,477,0.0,0,275.396078403451,477,238.5,75843.0,64.625,1.06127812445913,0.0,477,0.0,0,167.211531984404,679,60.5,27959.696428571402,10,5,0.8332870396089108,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,0,64,64,64,64,0,1216,64,0,37.8421052631579,0.629249223856035,38.0,38,38.0,37,0.374634324632678,512,38.0,0.14035087719298198,50.9210526315789,1.31462461192802,38.0,64,51.0,37,13.257086995972301,1935,64.0,175.750355618777,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,thermostat
59639,9,5,5,1213,743,1.80687352678961,668,0,0,1.5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,648.797378015518,0,366.09559087634,1547.30471801758,490.697625994682,218.634327092166,0,2840.98156189919,694.869980037212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.501985117793083,4.0,0.00417888164520264,1.4445960521698,0.17959153652191198,0.00165200233459473,0.5763539013726551,8.03176188468933,0.538111925125122,0.33218381962748,0.22399497032165502,2.0,0.00017094612121582,0.342990350723268,0.00227189064025879,1.19209289550781e-06,0.115841683662145,0.55195826292038,0.244937595725061,0.0134192956736868,0.250992558896542,4.88968018135462,0.00220191478729248,1.27257490158081,0.0291329622268677,1.19209289550781e-06,0.388323145495385,8.03176188468933,0.29401034116745,0.15079486532743,41.1489361702128,0.850178203413234,0.0,195,0.0,0,65.0,316,50.0,4225.0,159.0,0.91829583405449,0.0,477,0.0,0,275.396078403451,477,238.5,75843.0,64.625,1.06127812445913,0.0,477,0.0,0,167.211531984404,679,60.5,27959.696428571402,10,5,0.8332870396089108,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,64.0,0,64,64,64,64,0,1088,64,0,40.375,0.954434002924965,40.0,41,40.0,40,0.5,512,41.0,0.25,52.545454545454504,1.46209338437493,40.0,64,64.0,40,11.995027378800799,1734,64.0,143.88068181818198,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,thermostat
59640,9,5,5,1213,743,0.552498817319327,668,0,0,1.5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,648.797378015518,0,366.09559087634,1547.30471801758,490.697625994682,218.634327092166,0,2840.98156189919,694.869980037212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8410052061080929,3.3219280948873595,0.0824196338653564,3.23335909843445,0.5011780261993409,1.09672546386719e-05,1.01352084704084,8.41005206108093,0.538111925125122,1.02722450738639,0.22399497032165502,2.0,0.0194095969200134,0.342990350723268,0.166026639938354,1.00135803222656e-05,0.115841683662145,0.55195826292038,0.244937595725061,0.0134192956736868,0.44263431900426,4.24792751344359,0.0171245336532593,3.0508599281311,0.18253803253173803,1.00135803222656e-05,0.7430949881468331,8.41005206108093,0.388958334922791,0.5521901614089421,41.1489361702128,0.850178203413234,0.0,195,0.0,0,65.0,316,50.0,4225.0,90.6666666666667,0.91829583405449,0.0,477,0.0,0,180.25468093783297,477,85.0,32491.75,64.625,1.06127812445913,0.0,477,0.0,0,167.211531984404,679,60.5,27959.696428571402,10,5,0.818107444777748,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,64.0,0,64,64,64,64,0,704,64,0,40.5555555555556,0.9910760598382221,40.0,41,41.0,40,0.52704627669473,365,41.0,0.277777777777778,53.45,1.43875868091501,41.0,64,64.0,40,11.9713473717346,1069,64.0,143.313157894737,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,thermostat
59641,9,5,5,1213,743,1.4241199505452702,668,0,0,1.5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,648.797378015518,0,366.09559087634,1547.30471801758,490.697625994682,218.634327092166,0,2840.98156189919,694.869980037212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41197760288532004,3.7004397181410895,3.29017639160156e-05,1.19949197769165,0.24838089942932104,4.05311584472656e-06,0.45000926676161795,5.35570883750916,0.538111925125122,0.20250834017132896,0.22399497032165502,2.0,0.0003928542137146,0.342990350723268,0.166026639938354,9.5367431640625e-07,0.115841683662145,0.55195826292038,0.244937595725061,0.0134192956736868,0.223154534896215,4.5849625007211605,6.00814819335938e-05,1.00283694267273,0.17250645160675002,9.5367431640625e-07,0.291169641120813,5.35570883750916,0.285919904708862,0.0847797599104231,41.1489361702128,0.850178203413234,0.0,195,0.0,0,65.0,316,50.0,4225.0,159.0,0.91829583405449,0.0,477,0.0,0,275.396078403451,477,238.5,75843.0,64.625,1.06127812445913,0.0,477,0.0,0,167.211531984404,679,60.5,27959.696428571402,10,5,0.7856581672737659,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,64.0,0,64,64,64,64,0,896,64,0,39.636363636363605,0.9456603046006401,39.0,40,40.0,39,0.504524979109513,436,40.0,0.25454545454545396,53.28,1.40567805524634,40.0,64,64.0,39,12.347469376354,1332,64.0,152.46,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,thermostat
59642,9,5,5,1213,743,1.20298062122726,668,0,0,1.5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,648.797378015518,0,366.09559087634,1547.30471801758,490.697625994682,218.634327092166,0,2840.98156189919,694.869980037212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5441127164023261,3.80735492205761,0.0183512568473816,1.81688189506531,0.138253569602966,1.19209289550781e-05,0.672171139204664,7.617578029632571,0.538111925125122,0.451814040379696,0.22399497032165502,2.0,0.0522280335426331,0.342990350723268,0.11201202869415301,1.09672546386719e-05,0.115841683662145,0.55195826292038,0.244937595725061,0.0134192956736868,0.304703121185303,4.643856189774719,0.0152280330657959,1.6322340965271003,0.0996639728546143,1.09672546386719e-05,0.472385539810177,7.617578029632571,0.258471965789795,0.22314809822175197,41.1489361702128,0.850178203413234,0.0,195,0.0,0,65.0,316,15.5,4225.0,159.0,0.91829583405449,0.0,477,0.0,0,275.396078403451,477,88.0,75843.0,64.625,1.06127812445913,0.0,477,0.0,0,167.211531984404,679,31.0,27959.696428571402,10,5,0.7332844477034859,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,64.0,0,64,64,64,64,0,960,64,0,40.636363636363605,0.9456603046006401,40.0,41,41.0,40,0.504524979109513,447,41.0,0.25454545454545396,54.1153846153846,1.3829457416591298,41.0,64,64.0,40,11.775659380525301,1407,64.0,138.666153846154,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,thermostat
59643,9,5,5,1213,743,1.80687352678961,668,0,0,1.5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,648.797378015518,0,366.09559087634,1547.30471801758,490.697625994682,218.634327092166,0,2840.98156189919,694.869980037212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334676729308234,4.16992500144231,0.00125026702880859,1.82222390174866,0.04419052600860599,8.821487426757809e-06,0.5606517853332579,6.02418112754822,0.46399724483490007,0.31433042439737,0.22399497032165502,2.0,0.00010991096496582,0.342990350723268,0.00399088859558105,0.0,0.115841683662145,0.55195826292038,0.244937595725061,0.0134192956736868,0.188255660235882,4.88968018135462,0.000389039516448975,1.64873790740967,0.0161941051483154,0.0,0.362839594015193,6.02418112754822,0.176150739192963,0.13165257098511,41.1489361702128,0.850178203413234,0.0,195,0.0,0,65.0,316,0.0,4225.0,159.0,0.91829583405449,0.0,477,0.0,0,275.396078403451,477,238.5,75843.0,64.625,1.06127812445913,0.0,477,0.0,0,167.211531984404,679,60.5,27959.696428571402,10,5,0.7368033261407291,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,64.0,0,64,64,64,64,0,1216,64,0,39.7142857142857,0.8631205685666309,39.25,40,40.0,39,0.468807230938495,512,40.0,0.21978021978022003,53.6969696969697,1.3495485525614301,40.0,64,64.0,39,12.1924281023225,1772,64.0,148.655303030303,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,thermostat
59644,9,5,5,1213,743,1.5806442821778202,668,0,0,1.5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,648.797378015518,0,366.09559087634,1547.30471801758,490.697625994682,218.634327092166,0,2840.98156189919,694.869980037212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35609300931294796,3.1699250014423104,0.00426912307739258,0.70174503326416,0.5011780261993409,9.5367431640625e-07,0.338827930320191,3.2048370838165297,0.538111925125122,0.11480436636506401,0.22399497032165502,2.0,0.0068878531455993704,0.342990350723268,0.166026639938354,7.91549682617188e-05,0.115841683662145,0.55195826292038,0.244937595725061,0.0134192956736868,0.17804650465647398,4.16992500144231,0.00494682788848877,0.474763870239258,0.20356953144073497,9.5367431640625e-07,0.178745294187536,3.2048370838165297,0.317184925079346,0.0319498801941888,41.1489361702128,0.850178203413234,0.0,195,0.0,0,65.0,316,50.0,4225.0,159.0,0.91829583405449,0.0,477,0.0,0,275.396078403451,477,193.0,75843.0,64.625,1.06127812445913,0.0,477,0.0,0,167.211531984404,679,60.5,27959.696428571402,10,5,0.8332870396089108,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,0,64,64,64,64,0,640,64,0,39.6666666666667,0.91829583405449,39.0,40,40.0,39,0.5,357,40.0,0.25,52.473684210526294,1.432983121056,40.0,64,64.0,39,12.4871864149377,997,64.0,155.929824561404,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,thermostat
